1667662060.241	http_ListDevices	13416	0	0	0	0	0	0	0	0	200
1667662060.245	http_ListDevices	10806	0	0	0	0	0	0	0	0	200
1667662060.255	http_DescribeDevice	3354	0	0	0	0	0	0	0	0	200
1667662060.258	http_GetNotif	3168	0	0	0	0	0	0	0	0	200
1667662060.255	http_CreateDevice	11079	0	0	0	0	0	0	0	0	200
1667662060.264	http_AckNotif	8016	0	0	0	0	0	0	0	0	200
1667662060.267	http_ListDevices	7363	0	0	0	0	0	0	0	0	200
1667662060.270	http_CreateDevice	5705	0	0	0	0	0	0	0	0	200
1667662060.274	http_DescribeDevice	2269	0	0	0	0	0	0	0	0	200
1667662060.278	http_GetNotif	2261	0	0	0	0	0	0	0	0	200
1667662060.282	http_AckNotif	3043	0	0	0	0	0	0	0	0	200
1667662060.286	http_CreateDevice	3960	0	0	0	0	0	0	0	0	200
1667662060.290	http_CreateDevice	4062	0	0	0	0	0	0	0	0	200
1667662060.294	http_DescribeDevice	1527	0	0	0	0	0	0	0	0	200
1667662060.298	http_GetNotif	2120	0	0	0	0	0	0	0	0	200
1667662060.302	http_AckNotif	2948	0	0	0	0	0	0	0	0	200
1667662060.307	http_ListDevices	5387	0	0	0	0	0	0	0	0	200
1667662060.310	http_CreateDevice	3725	0	0	0	0	0	0	0	0	200
1667662060.314	http_DescribeDevice	2008	0	0	0	0	0	0	0	0	200
1667662060.318	http_GetNotif	1809	0	0	0	0	0	0	0	0	200
1667662060.322	http_AckNotif	2005	0	0	0	0	0	0	0	0	200
1667662060.326	http_ListDevices	6302	0	0	0	0	0	0	0	0	200
1667662060.330	http_CreateDevice	4429	0	0	0	0	0	0	0	0	200
1667662060.334	http_DescribeDevice	1904	0	0	0	0	0	0	0	0	200
1667662060.338	http_GetNotif	2072	0	0	0	0	0	0	0	0	200
1667662060.342	http_AckNotif	2173	0	0	0	0	0	0	0	0	200
1667662060.350	http_CreateDevice	5202	0	0	0	0	0	0	0	0	200
1667662060.354	http_DescribeDevice	3856	0	0	0	0	0	0	0	0	200
1667662060.346	http_ListDevices	10019	0	0	0	0	0	0	0	0	200
1667662060.357	http_GetNotif	2412	0	0	0	0	0	0	0	0	200
1667662060.362	http_AckNotif	3487	0	0	0	0	0	0	0	0	200
1667662060.366	http_ListDevices	6182	0	0	0	0	0	0	0	0	200
1667662060.370	http_CreateDevice	4484	0	0	0	0	0	0	0	0	200
1667662060.374	http_DescribeDevice	2318	0	0	0	0	0	0	0	0	200
1667662060.378	http_GetNotif	1785	0	0	0	0	0	0	0	0	200
1667662060.382	http_AckNotif	2281	0	0	0	0	0	0	0	0	200
1667662060.390	http_CreateDevice	3853	0	0	0	0	0	0	0	0	200
1667662060.386	http_ListDevices	6515	0	0	0	0	0	0	0	0	200
1667662060.394	http_DescribeDevice	1611	0	0	0	0	0	0	0	0	200
1667662060.398	http_GetNotif	2076	0	0	0	0	0	0	0	0	200
1667662060.402	http_AckNotif	2883	0	0	0	0	0	0	0	0	200
1667662060.406	http_ListDevices	7448	0	0	0	0	0	0	0	0	200
1667662060.410	http_CreateDevice	4686	0	0	0	0	0	0	0	0	200
1667662060.414	http_DescribeDevice	2205	0	0	0	0	0	0	0	0	200
1667662060.418	http_GetNotif	2536	0	0	0	0	0	0	0	0	200
1667662060.422	http_AckNotif	2193	0	0	0	0	0	0	0	0	200
1667662060.426	http_ListDevices	5338	0	0	0	0	0	0	0	0	200
1667662060.430	http_CreateDevice	4865	0	0	0	0	0	0	0	0	200
1667662060.434	http_DescribeDevice	3375	0	0	0	0	0	0	0	0	200
1667662060.438	http_GetNotif	3166	0	0	0	0	0	0	0	0	200
1667662060.446	http_ListDevices	5845	0	0	0	0	0	0	0	0	200
1667662060.442	http_AckNotif	9834	0	0	0	0	0	0	0	0	200
1667662060.451	http_CreateDevice	4465	0	0	0	0	0	0	0	0	200
1667662060.454	http_DescribeDevice	3184	0	0	0	0	0	0	0	0	200
1667662060.458	http_GetNotif	11976	0	0	0	0	0	0	0	0	200
1667662060.462	http_AckNotif	20801	0	0	0	0	0	0	0	0	200
1667662060.466	http_ListDevices	17832	0	0	0	0	0	0	0	0	200
1667662060.478	http_GetNotif	8530	0	0	0	0	0	0	0	0	200
1667662060.482	http_AckNotif	5518	0	0	0	0	0	0	0	0	200
1667662060.474	http_DescribeDevice	18486	0	0	0	0	0	0	0	0	200
1667662060.486	http_ListDevices	7437	0	0	0	0	0	0	0	0	200
1667662060.494	http_DescribeDevice	3706	0	0	0	0	0	0	0	0	200
1667662060.471	http_CreateDevice	28383	0	0	0	0	0	0	0	0	200
1667662060.497	http_GetNotif	2482	0	0	0	0	0	0	0	0	200
1667662060.502	http_AckNotif	7889	0	0	0	0	0	0	0	0	200
1667662060.490	http_CreateDevice	20145	0	0	0	0	0	0	0	0	200
1667662060.507	http_ListDevices	12761	0	0	0	0	0	0	0	0	200
1667662060.510	http_CreateDevice	10323	0	0	0	0	0	0	0	0	200
1667662060.518	http_GetNotif	6052	0	0	0	0	0	0	0	0	200
1667662060.522	http_AckNotif	3401	0	0	0	0	0	0	0	0	200
1667662060.526	http_ListDevices	8353	0	0	0	0	0	0	0	0	200
1667662060.514	http_DescribeDevice	21983	0	0	0	0	0	0	0	0	200
1667662060.534	http_DescribeDevice	3726	0	0	0	0	0	0	0	0	200
1667662060.539	http_GetNotif	5761	0	0	0	0	0	0	0	0	200
1667662060.530	http_CreateDevice	22700	0	0	0	0	0	0	0	0	200
1667662060.543	http_AckNotif	16775	0	0	0	0	0	0	0	0	200
1667662060.556	http_AckNotif	22812	0	0	0	0	0	0	0	0	200
1667662060.546	http_ListDevices	34360	0	0	0	0	0	0	0	0	200
1667662060.550	http_CreateDevice	68343	0	0	0	0	0	0	0	0	200
1667662060.568	http_CreateDevice	52236	0	0	0	0	0	0	0	0	200
1667662060.571	http_DescribeDevice	68825	0	0	0	0	0	0	0	0	200
1667662060.618	http_AckNotif	24778	0	0	0	0	0	0	0	0	200
1667662060.594	http_GetNotif	57558	0	0	0	0	0	0	0	0	200
1667662060.637	http_GetNotif	21996	0	0	0	0	0	0	0	0	200
1667662060.629	http_DescribeDevice	30120	0	0	0	0	0	0	0	0	200
1667662060.559	http_AckNotif	100628	0	0	0	0	0	0	0	0	200
1667662060.631	http_CreateDevice	32989	0	0	0	0	0	0	0	0	200
1667662060.654	http_GetNotif	12821	0	0	0	0	0	0	0	0	200
1667662060.658	http_AckNotif	10073	0	0	0	0	0	0	0	0	200
1667662060.674	http_GetNotif	33804	0	0	0	0	0	0	0	0	200
1667662060.671	http_DescribeDevice	51953	0	0	0	0	0	0	0	0	200
1667662060.577	http_GetNotif	148920	0	0	0	0	0	0	0	0	200
1667662060.709	http_AckNotif	18796	0	0	0	0	0	0	0	0	200
1667662060.714	http_DescribeDevice	17569	0	0	0	0	0	0	0	0	200
1667662060.688	http_ListDevices	49026	0	0	0	0	0	0	0	0	200
1667662060.737	http_GetNotif	1820	0	0	0	0	0	0	0	0	200
1667662060.562	http_ListDevices	181047	0	0	0	0	0	0	0	0	200
1667662060.589	http_ListDevices	156532	0	0	0	0	0	0	0	0	200
1667662060.708	http_GetNotif	53990	0	0	0	0	0	0	0	0	200
1667662060.746	http_ListDevices	31939	0	0	0	0	0	0	0	0	200
1667662060.776	http_DescribeDevice	9591	0	0	0	0	0	0	0	0	200
1667662060.578	http_AckNotif	210114	0	0	0	0	0	0	0	0	200
1667662060.762	http_AckNotif	26088	0	0	0	0	0	0	0	0	200
1667662060.732	http_CreateDevice	57394	0	0	0	0	0	0	0	0	200
1667662060.743	http_AckNotif	53663	0	0	0	0	0	0	0	0	200
1667662060.806	http_GetNotif	14116	0	0	0	0	0	0	0	0	200
1667662060.650	http_DescribeDevice	173103	0	0	0	0	0	0	0	0	200
1667662060.637	http_AckNotif	195549	0	0	0	0	0	0	0	0	200
1667662060.805	http_AckNotif	33512	0	0	0	0	0	0	0	0	200
1667662060.783	http_AckNotif	58110	0	0	0	0	0	0	0	0	200
1667662060.822	http_AckNotif	26069	0	0	0	0	0	0	0	0	200
1667662060.842	http_AckNotif	9721	0	0	0	0	0	0	0	0	200
1667662060.838	http_GetNotif	17226	0	0	0	0	0	0	0	0	200
