1667666734.522	http_DescribeDevice	991361	0	0	0	0	0	0	0	0	200
1667666736.713	http_ListDevices	33800	0	0	0	0	0	0	0	0	200
1667666737.621	http_CreateDevice	9210	0	0	0	0	0	0	0	0	200
1667666738.321	http_DescribeDevice	4701	0	0	0	0	0	0	0	0	200
1667666738.906	http_ListDevices	28415	0	0	0	0	0	0	0	0	200
1667666739.422	http_CreateDevice	12599	0	0	0	0	0	0	0	0	200
1667666739.888	http_DescribeDevice	3492	0	0	0	0	0	0	0	0	200
1667666740.318	http_ListDevices	11634	0	0	0	0	0	0	0	0	200
1667666740.719	http_CreateDevice	10327	0	0	0	0	0	0	0	0	200
1667666741.094	http_DescribeDevice	4045	0	0	0	0	0	0	0	0	200
1667666741.450	http_ListDevices	29155	0	0	0	0	0	0	0	0	200
1667666741.788	http_CreateDevice	7041	0	0	0	0	0	0	0	0	200
1667666742.112	http_DescribeDevice	5465	0	0	0	0	0	0	0	0	200
1667666742.421	http_ListDevices	28548	0	0	0	0	0	0	0	0	200
1667666742.720	http_CreateDevice	9719	0	0	0	0	0	0	0	0	200
1667666743.010	http_DescribeDevice	5129	0	0	0	0	0	0	0	0	200
1667666743.286	http_ListDevices	18022	0	0	0	0	0	0	0	0	200
1667666743.555	http_CreateDevice	9322	0	0	0	0	0	0	0	0	200
1667666743.817	http_DescribeDevice	4071	0	0	0	0	0	0	0	0	200
1667666744.072	http_ListDevices	24174	0	0	0	0	0	0	0	0	200
1667666744.297	http_CreateDevice	6015	0	0	0	0	0	0	0	0	200
1667666744.541	http_DescribeDevice	6185	0	0	0	0	0	0	0	0	200
1667666744.776	http_ListDevices	11654	0	0	0	0	0	0	0	0	200
1667666745.008	http_CreateDevice	9658	0	0	0	0	0	0	0	0	200
1667666745.233	http_DescribeDevice	3685	0	0	0	0	0	0	0	0	200
1667666745.455	http_ListDevices	23197	0	0	0	0	0	0	0	0	200
1667666745.671	http_CreateDevice	10814	0	0	0	0	0	0	0	0	200
1667666745.884	http_DescribeDevice	2707	0	0	0	0	0	0	0	0	200
1667666746.093	http_ListDevices	9857	0	0	0	0	0	0	0	0	200
1667666746.299	http_CreateDevice	11814	0	0	0	0	0	0	0	0	200
1667666746.500	http_DescribeDevice	8733	0	0	0	0	0	0	0	0	200
1667666746.698	http_ListDevices	19654	0	0	0	0	0	0	0	0	200
1667666746.894	http_CreateDevice	12534	0	0	0	0	0	0	0	0	200
1667666747.086	http_DescribeDevice	4380	0	0	0	0	0	0	0	0	200
1667666747.275	http_ListDevices	24788	0	0	0	0	0	0	0	0	200
1667666747.462	http_CreateDevice	7993	0	0	0	0	0	0	0	0	200
1667666747.646	http_DescribeDevice	4899	0	0	0	0	0	0	0	0	200
1667666747.827	http_ListDevices	13335	0	0	0	0	0	0	0	0	200
1667666748.006	http_CreateDevice	10681	0	0	0	0	0	0	0	0	200
1667666748.185	http_DescribeDevice	6575	0	0	0	0	0	0	0	0	200
