1667666734.100	http_GetNotif	1386824	0	0	0	0	0	0	0	0	200
1667666736.292	http_AckNotif	5535	0	0	0	0	0	0	0	0	200
1667666737.199	http_GetNotif	4172	0	0	0	0	0	0	0	0	200
1667666738.001	http_AckNotif	29225	0	0	0	0	0	0	0	0	200
1667666738.482	http_GetNotif	4474	0	0	0	0	0	0	0	0	200
1667666738.999	http_AckNotif	25784	0	0	0	0	0	0	0	0	200
1667666739.467	http_GetNotif	5446	0	0	0	0	0	0	0	0	200
1667666739.897	http_AckNotif	4144	0	0	0	0	0	0	0	0	200
1667666740.298	http_AckNotif	8619	0	0	0	0	0	0	0	0	200
1667666740.673	http_GetNotif	6996	0	0	0	0	0	0	0	0	200
1667666741.029	http_AckNotif	10408	0	0	0	0	0	0	0	0	200
1667666741.368	http_GetNotif	7936	0	0	0	0	0	0	0	0	200
1667666741.690	http_AckNotif	2983	0	0	0	0	0	0	0	0	200
1667666742.000	http_AckNotif	7772	0	0	0	0	0	0	0	0	200
1667666742.300	http_GetNotif	2344	0	0	0	0	0	0	0	0	200
1667666742.585	http_AckNotif	6108	0	0	0	0	0	0	0	0	200
1667666742.864	http_GetNotif	4940	0	0	0	0	0	0	0	0	200
1667666743.134	http_AckNotif	8381	0	0	0	0	0	0	0	0	200
1667666743.396	http_GetNotif	8414	0	0	0	0	0	0	0	0	200
1667666743.650	http_AckNotif	6970	0	0	0	0	0	0	0	0	200
1667666743.898	http_GetNotif	10225	0	0	0	0	0	0	0	0	200
1667666744.140	http_AckNotif	4331	0	0	0	0	0	0	0	0	200
1667666744.354	http_GetNotif	5527	0	0	0	0	0	0	0	0	200
1667666744.586	http_AckNotif	5380	0	0	0	0	0	0	0	0	200
1667666744.811	http_GetNotif	4516	0	0	0	0	0	0	0	0	200
1667666745.032	http_AckNotif	3620	0	0	0	0	0	0	0	0	200
1667666745.249	http_GetNotif	7190	0	0	0	0	0	0	0	0	200
1667666745.468	http_AckNotif	4423	0	0	0	0	0	0	0	0	200
1667666745.672	http_GetNotif	6277	0	0	0	0	0	0	0	0	200
1667666745.879	http_AckNotif	4393	0	0	0	0	0	0	0	0	200
1667666746.078	http_GetNotif	2235	0	0	0	0	0	0	0	0	200
1667666746.276	http_AckNotif	9570	0	0	0	0	0	0	0	0	200
1667666746.471	http_GetNotif	8861	0	0	0	0	0	0	0	0	200
1667666746.664	http_AckNotif	8295	0	0	0	0	0	0	0	0	200
1667666746.853	http_GetNotif	8048	0	0	0	0	0	0	0	0	200
1667666747.040	http_AckNotif	9276	0	0	0	0	0	0	0	0	200
1667666747.223	http_GetNotif	3858	0	0	0	0	0	0	0	0	200
1667666747.406	http_AckNotif	4354	0	0	0	0	0	0	0	0	200
1667666747.584	http_GetNotif	4838	0	0	0	0	0	0	0	0	200
1667666747.760	http_AckNotif	6043	0	0	0	0	0	0	0	0	200
1667666747.935	http_GetNotif	12064	0	0	0	0	0	0	0	0	200
1667666748.106	http_AckNotif	3618	0	0	0	0	0	0	0	0	200
1667666748.276	http_GetNotif	3441	0	0	0	0	0	0	0	0	200
1667666748.445	http_AckNotif	8373	0	0	0	0	0	0	0	0	200
1667666748.611	http_GetNotif	3472	0	0	0	0	0	0	0	0	200
1667666748.774	http_AckNotif	5525	0	0	0	0	0	0	0	0	200
1667666748.937	http_GetNotif	4345	0	0	0	0	0	0	0	0	200
1667666749.098	http_AckNotif	7774	0	0	0	0	0	0	0	0	200
1667666749.257	http_GetNotif	4655	0	0	0	0	0	0	0	0	200
1667666749.414	http_AckNotif	8028	0	0	0	0	0	0	0	0	200
1667666749.571	http_GetNotif	6765	0	0	0	0	0	0	0	0	200
