1667665962.491	http_ListDevices	983392	0	0	0	0	0	0	0	0	200
1667665964.667	http_CreateDevice	16221	0	0	0	0	0	0	0	0	200
1667665965.574	http_DescribeDevice	5756	0	0	0	0	0	0	0	0	200
1667665966.270	http_ListDevices	15906	0	0	0	0	0	0	0	0	200
1667665966.858	http_CreateDevice	6582	0	0	0	0	0	0	0	0	200
1667665967.376	http_DescribeDevice	3577	0	0	0	0	0	0	0	0	200
1667665967.843	http_ListDevices	18018	0	0	0	0	0	0	0	0	200
1667665968.272	http_CreateDevice	9499	0	0	0	0	0	0	0	0	200
1667665968.674	http_DescribeDevice	2677	0	0	0	0	0	0	0	0	200
1667665969.050	http_ListDevices	15693	0	0	0	0	0	0	0	0	200
1667665969.404	http_CreateDevice	6695	0	0	0	0	0	0	0	0	200
1667665969.743	http_DescribeDevice	3829	0	0	0	0	0	0	0	0	200
1667665970.066	http_ListDevices	12585	0	0	0	0	0	0	0	0	200
1667665970.377	http_CreateDevice	9161	0	0	0	0	0	0	0	0	200
1667665970.674	http_DescribeDevice	4017	0	0	0	0	0	0	0	0	200
1667665970.962	http_ListDevices	20392	0	0	0	0	0	0	0	0	200
1667665971.241	http_CreateDevice	7591	0	0	0	0	0	0	0	0	200
1667665971.509	http_DescribeDevice	5901	0	0	0	0	0	0	0	0	200
1667665971.771	http_ListDevices	16903	0	0	0	0	0	0	0	0	200
1667665972.026	http_CreateDevice	12605	0	0	0	0	0	0	0	0	200
1667665972.275	http_DescribeDevice	10257	0	0	0	0	0	0	0	0	200
1667665972.517	http_ListDevices	16725	0	0	0	0	0	0	0	0	200
1667665972.752	http_CreateDevice	8704	0	0	0	0	0	0	0	0	200
1667665972.984	http_DescribeDevice	6932	0	0	0	0	0	0	0	0	200
1667665973.210	http_ListDevices	9755	0	0	0	0	0	0	0	0	200
1667665973.432	http_CreateDevice	12912	0	0	0	0	0	0	0	0	200
1667665973.648	http_DescribeDevice	6709	0	0	0	0	0	0	0	0	200
1667665973.860	http_ListDevices	17049	0	0	0	0	0	0	0	0	200
1667665974.070	http_CreateDevice	5833	0	0	0	0	0	0	0	0	200
1667665974.275	http_DescribeDevice	5334	0	0	0	0	0	0	0	0	200
1667665974.479	http_ListDevices	28917	0	0	0	0	0	0	0	0	200
1667665974.677	http_CreateDevice	10728	0	0	0	0	0	0	0	0	200
1667665974.870	http_DescribeDevice	4877	0	0	0	0	0	0	0	0	200
1667665975.062	http_ListDevices	14200	0	0	0	0	0	0	0	0	200
1667665975.252	http_CreateDevice	6636	0	0	0	0	0	0	0	0	200
1667665975.437	http_DescribeDevice	4808	0	0	0	0	0	0	0	0	200
1667665975.621	http_ListDevices	15823	0	0	0	0	0	0	0	0	200
1667665975.803	http_CreateDevice	8577	0	0	0	0	0	0	0	0	200
1667665975.982	http_DescribeDevice	5588	0	0	0	0	0	0	0	0	200
1667665976.159	http_ListDevices	13822	0	0	0	0	0	0	0	0	200
1667665976.346	http_CreateDevice	23118	0	0	0	0	0	0	0	0	200
1667665976.504	http_DescribeDevice	5334	0	0	0	0	0	0	0	0	200
1667665976.675	http_ListDevices	12472	0	0	0	0	0	0	0	0	200
1667665976.843	http_CreateDevice	8088	0	0	0	0	0	0	0	0	200
1667665977.009	http_DescribeDevice	4965	0	0	0	0	0	0	0	0	200
1667665977.173	http_ListDevices	9681	0	0	0	0	0	0	0	0	200
1667665977.336	http_CreateDevice	14141	0	0	0	0	0	0	0	0	200
1667665977.496	http_DescribeDevice	5603	0	0	0	0	0	0	0	0	200
1667665977.655	http_ListDevices	18247	0	0	0	0	0	0	0	0	200
1667665977.812	http_CreateDevice	10163	0	0	0	0	0	0	0	0	200
1667665977.968	http_DescribeDevice	9460	0	0	0	0	0	0	0	0	200
1667665978.123	http_ListDevices	16024	0	0	0	0	0	0	0	0	200
1667665978.276	http_CreateDevice	10502	0	0	0	0	0	0	0	0	200
