1667663397.955	http_CreateDevice	12743	0	0	0	0	0	0	0	0	200
1667663397.996	http_ListDevices	11018	0	0	0	0	0	0	0	0	200
1667663398.038	http_CreateDevice	34663	0	0	0	0	0	0	0	0	200
1667663398.076	http_DescribeDevice	3490	0	0	0	0	0	0	0	0	200
1667663398.117	http_ListDevices	33128	0	0	0	0	0	0	0	0	200
1667663398.159	http_CreateDevice	74492	0	0	0	0	0	0	0	0	200
1667663398.197	http_DescribeDevice	36818	0	0	0	0	0	0	0	0	200
1667663398.235	http_ListDevices	20912	0	0	0	0	0	0	0	0	200
1667663398.276	http_CreateDevice	29048	0	0	0	0	0	0	0	0	200
1667663398.316	http_DescribeDevice	6446	0	0	0	0	0	0	0	0	200
1667663398.355	http_ListDevices	20673	0	0	0	0	0	0	0	0	200
1667663398.395	http_CreateDevice	5538	0	0	0	0	0	0	0	0	200
1667663398.443	http_DescribeDevice	2670	0	0	0	0	0	0	0	0	200
1667663398.474	http_ListDevices	9254	0	0	0	0	0	0	0	0	200
1667663398.513	http_CreateDevice	5076	0	0	0	0	0	0	0	0	200
1667663398.553	http_DescribeDevice	6271	0	0	0	0	0	0	0	0	200
1667663398.593	http_ListDevices	16771	0	0	0	0	0	0	0	0	200
1667663398.632	http_CreateDevice	3347	0	0	0	0	0	0	0	0	200
1667663398.672	http_DescribeDevice	3631	0	0	0	0	0	0	0	0	200
1667663398.711	http_ListDevices	9636	0	0	0	0	0	0	0	0	200
1667663398.750	http_CreateDevice	7627	0	0	0	0	0	0	0	0	200
1667663398.790	http_DescribeDevice	4075	0	0	0	0	0	0	0	0	200
1667663398.829	http_ListDevices	9929	0	0	0	0	0	0	0	0	200
1667663398.869	http_CreateDevice	7156	0	0	0	0	0	0	0	0	200
1667663398.909	http_DescribeDevice	5019	0	0	0	0	0	0	0	0	200
1667663398.948	http_ListDevices	23165	0	0	0	0	0	0	0	0	200
1667663398.987	http_CreateDevice	11709	0	0	0	0	0	0	0	0	200
1667663399.029	http_DescribeDevice	15318	0	0	0	0	0	0	0	0	200
1667663399.065	http_ListDevices	14465	0	0	0	0	0	0	0	0	200
1667663399.105	http_CreateDevice	11915	0	0	0	0	0	0	0	0	200
1667663399.144	http_DescribeDevice	3050	0	0	0	0	0	0	0	0	200
1667663399.183	http_ListDevices	9623	0	0	0	0	0	0	0	0	200
1667663399.278	http_CreateDevice	7823	0	0	0	0	0	0	0	0	200
1667663399.278	http_DescribeDevice	20920	0	0	0	0	0	0	0	0	200
1667663399.301	http_ListDevices	19959	0	0	0	0	0	0	0	0	200
1667663399.341	http_CreateDevice	5578	0	0	0	0	0	0	0	0	200
1667663399.379	http_DescribeDevice	5088	0	0	0	0	0	0	0	0	200
1667663399.418	http_ListDevices	12064	0	0	0	0	0	0	0	0	200
1667663399.458	http_CreateDevice	4243	0	0	0	0	0	0	0	0	200
1667663399.497	http_DescribeDevice	6135	0	0	0	0	0	0	0	0	200
1667663399.536	http_ListDevices	10813	0	0	0	0	0	0	0	0	200
1667663399.574	http_CreateDevice	9184	0	0	0	0	0	0	0	0	200
1667663399.613	http_DescribeDevice	9315	0	0	0	0	0	0	0	0	200
1667663399.652	http_ListDevices	13429	0	0	0	0	0	0	0	0	200
1667663399.690	http_CreateDevice	3684	0	0	0	0	0	0	0	0	200
1667663399.730	http_DescribeDevice	3865	0	0	0	0	0	0	0	0	200
1667663399.768	http_ListDevices	12225	0	0	0	0	0	0	0	0	200
1667663399.809	http_CreateDevice	3941	0	0	0	0	0	0	0	0	200
1667663399.847	http_DescribeDevice	4974	0	0	0	0	0	0	0	0	200
1667663399.885	http_ListDevices	7761	0	0	0	0	0	0	0	0	200
1667663399.924	http_CreateDevice	8261	0	0	0	0	0	0	0	0	200
1667663399.963	http_DescribeDevice	3397	0	0	0	0	0	0	0	0	200
1667663400.001	http_ListDevices	17522	0	0	0	0	0	0	0	0	200
1667663400.039	http_CreateDevice	3996	0	0	0	0	0	0	0	0	200
1667663400.078	http_DescribeDevice	4903	0	0	0	0	0	0	0	0	200
1667663400.117	http_ListDevices	14363	0	0	0	0	0	0	0	0	200
1667663400.155	http_CreateDevice	8732	0	0	0	0	0	0	0	0	200
1667663400.194	http_DescribeDevice	5664	0	0	0	0	0	0	0	0	200
1667663400.235	http_ListDevices	9250	0	0	0	0	0	0	0	0	200
1667663400.271	http_CreateDevice	8827	0	0	0	0	0	0	0	0	200
1667663400.309	http_DescribeDevice	5397	0	0	0	0	0	0	0	0	200
1667663400.349	http_ListDevices	11443	0	0	0	0	0	0	0	0	200
1667663400.387	http_CreateDevice	9629	0	0	0	0	0	0	0	0	200
1667663400.425	http_DescribeDevice	8106	0	0	0	0	0	0	0	0	200
1667663400.464	http_ListDevices	11908	0	0	0	0	0	0	0	0	200
1667663400.502	http_CreateDevice	9289	0	0	0	0	0	0	0	0	200
1667663400.541	http_DescribeDevice	5794	0	0	0	0	0	0	0	0	200
1667663400.579	http_ListDevices	6570	0	0	0	0	0	0	0	0	200
1667663400.620	http_CreateDevice	9034	0	0	0	0	0	0	0	0	200
1667663400.655	http_DescribeDevice	5054	0	0	0	0	0	0	0	0	200
1667663400.693	http_ListDevices	13492	0	0	0	0	0	0	0	0	200
1667663400.733	http_CreateDevice	7202	0	0	0	0	0	0	0	0	200
1667663400.770	http_DescribeDevice	4988	0	0	0	0	0	0	0	0	200
1667663400.808	http_ListDevices	17164	0	0	0	0	0	0	0	0	200
1667663400.847	http_CreateDevice	9761	0	0	0	0	0	0	0	0	200
1667663400.884	http_DescribeDevice	5637	0	0	0	0	0	0	0	0	200
1667663400.922	http_ListDevices	11561	0	0	0	0	0	0	0	0	200
1667663400.961	http_CreateDevice	10310	0	0	0	0	0	0	0	0	200
1667663400.999	http_DescribeDevice	8720	0	0	0	0	0	0	0	0	200
1667663401.037	http_ListDevices	14933	0	0	0	0	0	0	0	0	200
1667663401.075	http_CreateDevice	9725	0	0	0	0	0	0	0	0	200
1667663401.116	http_DescribeDevice	3014	0	0	0	0	0	0	0	0	200
1667663401.151	http_ListDevices	8066	0	0	0	0	0	0	0	0	200
1667663401.189	http_CreateDevice	5542	0	0	0	0	0	0	0	0	200
1667663401.227	http_DescribeDevice	5059	0	0	0	0	0	0	0	0	200
1667663401.265	http_ListDevices	8883	0	0	0	0	0	0	0	0	200
1667663401.303	http_CreateDevice	6617	0	0	0	0	0	0	0	0	200
1667663401.340	http_DescribeDevice	1953	0	0	0	0	0	0	0	0	200
1667663401.379	http_ListDevices	12222	0	0	0	0	0	0	0	0	200
1667663401.416	http_CreateDevice	7367	0	0	0	0	0	0	0	0	200
1667663401.455	http_DescribeDevice	7394	0	0	0	0	0	0	0	0	200
1667663401.491	http_ListDevices	8138	0	0	0	0	0	0	0	0	200
