1667662820.015	http_DescribeDevice	3350	0	0	0	0	0	0	0	0	200
1667662820.056	http_ListDevices	9469	0	0	0	0	0	0	0	0	200
1667662820.097	http_CreateDevice	12799	0	0	0	0	0	0	0	0	200
1667662820.136	http_DescribeDevice	5539	0	0	0	0	0	0	0	0	200
1667662820.176	http_GetNotif	6698	0	0	0	0	0	0	0	0	200
1667662820.217	http_AckNotif	7165	0	0	0	0	0	0	0	0	200
1667662820.256	http_ListDevices	10227	0	0	0	0	0	0	0	0	200
1667662820.295	http_CreateDevice	9685	0	0	0	0	0	0	0	0	200
1667662820.335	http_DescribeDevice	5541	0	0	0	0	0	0	0	0	200
1667662820.375	http_GetNotif	3759	0	0	0	0	0	0	0	0	200
1667662820.418	http_AckNotif	9476	0	0	0	0	0	0	0	0	200
1667662820.497	http_CreateDevice	30198	0	0	0	0	0	0	0	0	200
1667662820.492	http_ListDevices	40825	0	0	0	0	0	0	0	0	200
1667662820.535	http_DescribeDevice	11936	0	0	0	0	0	0	0	0	200
1667662820.582	http_GetNotif	13152	0	0	0	0	0	0	0	0	200
1667662820.616	http_AckNotif	5176	0	0	0	0	0	0	0	0	200
1667662820.656	http_ListDevices	14209	0	0	0	0	0	0	0	0	200
1667662820.696	http_CreateDevice	6618	0	0	0	0	0	0	0	0	200
1667662820.736	http_DescribeDevice	4681	0	0	0	0	0	0	0	0	200
1667662820.777	http_GetNotif	4474	0	0	0	0	0	0	0	0	200
1667662820.816	http_AckNotif	4617	0	0	0	0	0	0	0	0	200
1667662820.856	http_ListDevices	18495	0	0	0	0	0	0	0	0	200
1667662820.896	http_CreateDevice	10860	0	0	0	0	0	0	0	0	200
1667662820.936	http_DescribeDevice	4488	0	0	0	0	0	0	0	0	200
1667662820.976	http_GetNotif	6245	0	0	0	0	0	0	0	0	200
1667662821.016	http_AckNotif	4994	0	0	0	0	0	0	0	0	200
1667662821.056	http_ListDevices	10649	0	0	0	0	0	0	0	0	200
1667662821.096	http_CreateDevice	9029	0	0	0	0	0	0	0	0	200
1667662821.136	http_DescribeDevice	4133	0	0	0	0	0	0	0	0	200
1667662821.176	http_GetNotif	3983	0	0	0	0	0	0	0	0	200
1667662821.216	http_AckNotif	5326	0	0	0	0	0	0	0	0	200
1667662821.256	http_ListDevices	16210	0	0	0	0	0	0	0	0	200
1667662821.296	http_CreateDevice	8114	0	0	0	0	0	0	0	0	200
1667662821.337	http_DescribeDevice	6136	0	0	0	0	0	0	0	0	200
1667662821.377	http_GetNotif	8913	0	0	0	0	0	0	0	0	200
1667662821.415	http_AckNotif	4910	0	0	0	0	0	0	0	0	200
1667662821.470	http_ListDevices	16351	0	0	0	0	0	0	0	0	200
1667662821.498	http_CreateDevice	8087	0	0	0	0	0	0	0	0	200
1667662821.537	http_DescribeDevice	29296	0	0	0	0	0	0	0	0	200
1667662821.576	http_GetNotif	3970	0	0	0	0	0	0	0	0	200
1667662821.616	http_AckNotif	4176	0	0	0	0	0	0	0	0	200
1667662821.657	http_ListDevices	26261	0	0	0	0	0	0	0	0	200
1667662821.696	http_CreateDevice	13293	0	0	0	0	0	0	0	0	200
1667662821.737	http_DescribeDevice	8490	0	0	0	0	0	0	0	0	200
1667662821.776	http_GetNotif	5072	0	0	0	0	0	0	0	0	200
1667662821.816	http_AckNotif	3731	0	0	0	0	0	0	0	0	200
1667662821.857	http_ListDevices	11623	0	0	0	0	0	0	0	0	200
1667662821.896	http_CreateDevice	9737	0	0	0	0	0	0	0	0	200
1667662821.936	http_DescribeDevice	4286	0	0	0	0	0	0	0	0	200
1667662821.977	http_GetNotif	3114	0	0	0	0	0	0	0	0	200
1667662822.016	http_AckNotif	8992	0	0	0	0	0	0	0	0	200
1667662822.059	http_ListDevices	13599	0	0	0	0	0	0	0	0	200
1667662822.097	http_CreateDevice	10908	0	0	0	0	0	0	0	0	200
1667662822.136	http_DescribeDevice	5036	0	0	0	0	0	0	0	0	200
