1667667317.023	http_AckNotif	910724	0	0	0	0	0	0	0	0	200
1667667318.578	http_GetNotif	6538	0	0	0	0	0	0	0	0	200
1667667319.214	http_AckNotif	6631	0	0	0	0	0	0	0	0	200
1667667319.708	http_GetNotif	7698	0	0	0	0	0	0	0	0	200
1667667320.123	http_AckNotif	7804	0	0	0	0	0	0	0	0	200
1667667320.487	http_GetNotif	3537	0	0	0	0	0	0	0	0	200
1667667320.820	http_AckNotif	7738	0	0	0	0	0	0	0	0	200
1667667321.122	http_GetNotif	9351	0	0	0	0	0	0	0	0	200
1667667321.405	http_AckNotif	8732	0	0	0	0	0	0	0	0	200
1667667321.674	http_GetNotif	1597	0	0	0	0	0	0	0	0	200
1667667321.922	http_AckNotif	13285	0	0	0	0	0	0	0	0	200
1667667322.161	http_GetNotif	4394	0	0	0	0	0	0	0	0	200
1667667322.391	http_AckNotif	6815	0	0	0	0	0	0	0	0	200
1667667322.609	http_GetNotif	4042	0	0	0	0	0	0	0	0	200
1667667322.820	http_AckNotif	6988	0	0	0	0	0	0	0	0	200
1667667323.024	http_GetNotif	3563	0	0	0	0	0	0	0	0	200
1667667323.220	http_AckNotif	6502	0	0	0	0	0	0	0	0	200
1667667323.411	http_GetNotif	5295	0	0	0	0	0	0	0	0	200
1667667323.596	http_AckNotif	8991	0	0	0	0	0	0	0	0	200
1667667323.778	http_GetNotif	3707	0	0	0	0	0	0	0	0	200
1667667323.951	http_AckNotif	57846	0	0	0	0	0	0	0	0	200
1667667324.123	http_GetNotif	3970	0	0	0	0	0	0	0	0	200
1667667324.289	http_AckNotif	9220	0	0	0	0	0	0	0	0	200
1667667324.457	http_GetNotif	7612	0	0	0	0	0	0	0	0	200
1667667324.613	http_AckNotif	7801	0	0	0	0	0	0	0	0	200
1667667324.769	http_GetNotif	6682	0	0	0	0	0	0	0	0	200
1667667324.922	http_AckNotif	7742	0	0	0	0	0	0	0	0	200
1667667325.073	http_GetNotif	6468	0	0	0	0	0	0	0	0	200
1667667325.223	http_AckNotif	3576	0	0	0	0	0	0	0	0	200
1667667325.366	http_GetNotif	5301	0	0	0	0	0	0	0	0	200
1667667325.508	http_AckNotif	14484	0	0	0	0	0	0	0	0	200
1667667325.648	http_GetNotif	4671	0	0	0	0	0	0	0	0	200
1667667325.787	http_AckNotif	4234	0	0	0	0	0	0	0	0	200
1667667325.922	http_GetNotif	6114	0	0	0	0	0	0	0	0	200
1667667326.056	http_AckNotif	6971	0	0	0	0	0	0	0	0	200
1667667326.193	http_GetNotif	4727	0	0	0	0	0	0	0	0	200
1667667326.319	http_AckNotif	6420	0	0	0	0	0	0	0	0	200
1667667326.451	http_GetNotif	8007	0	0	0	0	0	0	0	0	200
1667667326.576	http_AckNotif	8986	0	0	0	0	0	0	0	0	200
1667667326.698	http_GetNotif	5616	0	0	0	0	0	0	0	0	200
1667667326.821	http_AckNotif	7606	0	0	0	0	0	0	0	0	200
1667667326.943	http_GetNotif	3332	0	0	0	0	0	0	0	0	200
1667667327.063	http_AckNotif	154459	0	0	0	0	0	0	0	0	200
1667667327.189	http_GetNotif	49891	0	0	0	0	0	0	0	0	200
1667667327.299	http_AckNotif	7860	0	0	0	0	0	0	0	0	200
1667667327.415	http_GetNotif	4707	0	0	0	0	0	0	0	0	200
1667667327.535	http_AckNotif	17233	0	0	0	0	0	0	0	0	200
1667667327.657	http_GetNotif	8198	0	0	0	0	0	0	0	0	200
1667667327.757	http_AckNotif	7829	0	0	0	0	0	0	0	0	200
1667667327.867	http_GetNotif	4333	0	0	0	0	0	0	0	0	200
1667667327.978	http_AckNotif	5479	0	0	0	0	0	0	0	0	200
1667667328.088	http_GetNotif	4995	0	0	0	0	0	0	0	0	200
1667667328.195	http_AckNotif	6475	0	0	0	0	0	0	0	0	200
1667667328.302	http_GetNotif	3387	0	0	0	0	0	0	0	0	200
1667667328.408	http_AckNotif	4296	0	0	0	0	0	0	0	0	200
1667667328.513	http_GetNotif	3121	0	0	0	0	0	0	0	0	200
1667667328.618	http_AckNotif	6638	0	0	0	0	0	0	0	0	200
1667667328.720	http_GetNotif	6544	0	0	0	0	0	0	0	0	200
1667667328.822	http_AckNotif	6304	0	0	0	0	0	0	0	0	200
1667667328.923	http_GetNotif	3386	0	0	0	0	0	0	0	0	200
1667667329.024	http_AckNotif	44470	0	0	0	0	0	0	0	0	200
1667667329.126	http_GetNotif	37746	0	0	0	0	0	0	0	0	200
1667667329.235	http_AckNotif	24379	0	0	0	0	0	0	0	0	200
1667667329.325	http_GetNotif	17079	0	0	0	0	0	0	0	0	200
1667667329.417	http_AckNotif	72012	0	0	0	0	0	0	0	0	200
1667667329.522	http_GetNotif	47688	0	0	0	0	0	0	0	0	200
1667667329.609	http_AckNotif	31748	0	0	0	0	0	0	0	0	200
1667667329.704	http_GetNotif	5078	0	0	0	0	0	0	0	0	200
1667667329.798	http_AckNotif	11190	0	0	0	0	0	0	0	0	200
1667667329.892	http_GetNotif	9231	0	0	0	0	0	0	0	0	200
1667667329.989	http_AckNotif	12571	0	0	0	0	0	0	0	0	200
1667667330.077	http_GetNotif	6130	0	0	0	0	0	0	0	0	200
1667667330.168	http_AckNotif	7960	0	0	0	0	0	0	0	0	200
1667667330.260	http_GetNotif	4602	0	0	0	0	0	0	0	0	200
1667667330.351	http_AckNotif	8247	0	0	0	0	0	0	0	0	200
1667667330.439	http_GetNotif	5824	0	0	0	0	0	0	0	0	200
1667667330.528	http_AckNotif	9294	0	0	0	0	0	0	0	0	200
1667667330.617	http_GetNotif	2667	0	0	0	0	0	0	0	0	200
1667667330.706	http_AckNotif	4689	0	0	0	0	0	0	0	0	200
1667667330.793	http_GetNotif	7350	0	0	0	0	0	0	0	0	200
1667667330.879	http_AckNotif	4590	0	0	0	0	0	0	0	0	200
1667667330.966	http_GetNotif	9245	0	0	0	0	0	0	0	0	200
1667667331.051	http_AckNotif	5035	0	0	0	0	0	0	0	0	200
1667667331.137	http_GetNotif	3093	0	0	0	0	0	0	0	0	200
1667667331.221	http_AckNotif	7663	0	0	0	0	0	0	0	0	200
1667667331.306	http_GetNotif	5780	0	0	0	0	0	0	0	0	200
1667667331.390	http_AckNotif	5392	0	0	0	0	0	0	0	0	200
1667667331.473	http_GetNotif	4555	0	0	0	0	0	0	0	0	200
1667667331.556	http_AckNotif	8858	0	0	0	0	0	0	0	0	200
1667667331.639	http_GetNotif	5097	0	0	0	0	0	0	0	0	200
1667667331.720	http_AckNotif	43108	0	0	0	0	0	0	0	0	200
1667667331.801	http_GetNotif	3628	0	0	0	0	0	0	0	0	200
1667667331.882	http_AckNotif	3878	0	0	0	0	0	0	0	0	200
1667667331.963	http_GetNotif	6361	0	0	0	0	0	0	0	0	200
1667667332.077	http_AckNotif	26512	0	0	0	0	0	0	0	0	200
1667667332.123	http_GetNotif	3453	0	0	0	0	0	0	0	0	200
1667667332.211	http_AckNotif	17800	0	0	0	0	0	0	0	0	200
1667667332.280	http_GetNotif	7092	0	0	0	0	0	0	0	0	200
1667667332.360	http_AckNotif	6170	0	0	0	0	0	0	0	0	200
1667667332.437	http_GetNotif	6024	0	0	0	0	0	0	0	0	200
1667667332.515	http_AckNotif	3319	0	0	0	0	0	0	0	0	200
1667667332.593	http_GetNotif	5995	0	0	0	0	0	0	0	0	200
1667667333.314	http_AckNotif	5477	0	0	0	0	0	0	0	0	200
1667667333.390	http_GetNotif	3516	0	0	0	0	0	0	0	0	200
1667667333.466	http_AckNotif	8034	0	0	0	0	0	0	0	0	200
1667667333.542	http_GetNotif	6746	0	0	0	0	0	0	0	0	200
1667667333.617	http_AckNotif	3660	0	0	0	0	0	0	0	0	200
1667667333.704	http_GetNotif	21502	0	0	0	0	0	0	0	0	200
1667667333.767	http_AckNotif	3999	0	0	0	0	0	0	0	0	200
1667667333.842	http_GetNotif	8774	0	0	0	0	0	0	0	0	200
1667667333.915	http_AckNotif	4585	0	0	0	0	0	0	0	0	200
1667667333.989	http_GetNotif	5501	0	0	0	0	0	0	0	0	200
1667667334.062	http_AckNotif	6301	0	0	0	0	0	0	0	0	200
1667667334.135	http_GetNotif	3843	0	0	0	0	0	0	0	0	200
1667667334.208	http_AckNotif	6668	0	0	0	0	0	0	0	0	200
1667667334.281	http_GetNotif	4667	0	0	0	0	0	0	0	0	200
1667667334.352	http_AckNotif	5209	0	0	0	0	0	0	0	0	200
1667667334.425	http_GetNotif	9581	0	0	0	0	0	0	0	0	200
1667667334.496	http_AckNotif	10202	0	0	0	0	0	0	0	0	200
1667667334.567	http_GetNotif	3705	0	0	0	0	0	0	0	0	200
1667667334.638	http_AckNotif	4719	0	0	0	0	0	0	0	0	200
1667667334.708	http_GetNotif	4071	0	0	0	0	0	0	0	0	200
1667667334.783	http_AckNotif	6521	0	0	0	0	0	0	0	0	200
1667667334.849	http_GetNotif	11023	0	0	0	0	0	0	0	0	200
1667667334.919	http_AckNotif	7730	0	0	0	0	0	0	0	0	200
1667667334.988	http_GetNotif	8293	0	0	0	0	0	0	0	0	200
1667667335.057	http_AckNotif	8017	0	0	0	0	0	0	0	0	200
1667667335.128	http_GetNotif	4111	0	0	0	0	0	0	0	0	200
1667667335.126	http_GetNotif	5355	0	0	0	0	0	0	0	0	200
1667667335.196	http_AckNotif	17234	0	0	0	0	0	0	0	0	200
1667667335.196	http_AckNotif	20121	0	0	0	0	0	0	0	0	200
1667667335.263	http_GetNotif	6008	0	0	0	0	0	0	0	0	200
1667667335.268	http_GetNotif	8835	0	0	0	0	0	0	0	0	200
1667667335.331	http_AckNotif	6729	0	0	0	0	0	0	0	0	200
1667667335.335	http_AckNotif	6217	0	0	0	0	0	0	0	0	200
1667667335.398	http_GetNotif	3255	0	0	0	0	0	0	0	0	200
1667667335.401	http_GetNotif	2950	0	0	0	0	0	0	0	0	200
1667667335.466	http_AckNotif	3782	0	0	0	0	0	0	0	0	200
1667667335.466	http_AckNotif	6332	0	0	0	0	0	0	0	0	200
1667667335.533	http_GetNotif	4767	0	0	0	0	0	0	0	0	200
1667667335.599	http_AckNotif	3931	0	0	0	0	0	0	0	0	200
1667667335.613	http_AckNotif	9552	0	0	0	0	0	0	0	0	200
1667667335.664	http_GetNotif	10188	0	0	0	0	0	0	0	0	200
1667667335.729	http_AckNotif	7958	0	0	0	0	0	0	0	0	200
1667667335.794	http_GetNotif	2834	0	0	0	0	0	0	0	0	200
1667667335.871	http_GetNotif	6305	0	0	0	0	0	0	0	0	200
1667667335.900	http_GetNotif	3444	0	0	0	0	0	0	0	0	200
1667667335.934	http_AckNotif	5596	0	0	0	0	0	0	0	0	200
1667667335.987	http_AckNotif	3596	0	0	0	0	0	0	0	0	200
1667667335.997	http_GetNotif	3260	0	0	0	0	0	0	0	0	200
1667667336.060	http_AckNotif	6555	0	0	0	0	0	0	0	0	200
1667667336.123	http_GetNotif	4807	0	0	0	0	0	0	0	0	200
1667667336.185	http_AckNotif	7643	0	0	0	0	0	0	0	0	200
1667667336.249	http_GetNotif	2417	0	0	0	0	0	0	0	0	200
1667667336.311	http_AckNotif	3228	0	0	0	0	0	0	0	0	200
1667667336.321	http_GetNotif	4205	0	0	0	0	0	0	0	0	200
1667667336.373	http_GetNotif	7020	0	0	0	0	0	0	0	0	200
1667667336.435	http_AckNotif	4035	0	0	0	0	0	0	0	0	200
1667667336.496	http_GetNotif	4075	0	0	0	0	0	0	0	0	200
1667667336.557	http_AckNotif	9599	0	0	0	0	0	0	0	0	200
1667667336.619	http_GetNotif	2953	0	0	0	0	0	0	0	0	200
1667667336.680	http_AckNotif	7421	0	0	0	0	0	0	0	0	200
1667667336.742	http_GetNotif	6095	0	0	0	0	0	0	0	0	200
1667667336.802	http_AckNotif	4559	0	0	0	0	0	0	0	0	200
1667667336.862	http_GetNotif	5077	0	0	0	0	0	0	0	0	200
1667667336.923	http_AckNotif	6925	0	0	0	0	0	0	0	0	200
1667667336.983	http_GetNotif	4846	0	0	0	0	0	0	0	0	200
1667667337.043	http_AckNotif	4088	0	0	0	0	0	0	0	0	200
1667667337.102	http_GetNotif	2821	0	0	0	0	0	0	0	0	200
1667667337.164	http_AckNotif	8641	0	0	0	0	0	0	0	0	200
1667667337.222	http_GetNotif	7413	0	0	0	0	0	0	0	0	200
1667667337.282	http_AckNotif	6214	0	0	0	0	0	0	0	0	200
1667667337.341	http_GetNotif	4813	0	0	0	0	0	0	0	0	200
1667667337.400	http_AckNotif	8482	0	0	0	0	0	0	0	0	200
1667667337.459	http_GetNotif	6969	0	0	0	0	0	0	0	0	200
1667667337.517	http_AckNotif	7676	0	0	0	0	0	0	0	0	200
1667667337.575	http_GetNotif	3302	0	0	0	0	0	0	0	0	200
1667667337.634	http_AckNotif	5462	0	0	0	0	0	0	0	0	200
1667667337.691	http_GetNotif	4764	0	0	0	0	0	0	0	0	200
1667667337.751	http_AckNotif	8976	0	0	0	0	0	0	0	0	200
1667667337.808	http_GetNotif	5804	0	0	0	0	0	0	0	0	200
1667667337.866	http_AckNotif	7761	0	0	0	0	0	0	0	0	200
1667667337.923	http_GetNotif	4036	0	0	0	0	0	0	0	0	200
1667667337.980	http_AckNotif	6288	0	0	0	0	0	0	0	0	200
1667667338.038	http_GetNotif	2512	0	0	0	0	0	0	0	0	200
1667667338.095	http_AckNotif	2417	0	0	0	0	0	0	0	0	200
