1667667317.040	http_DescribeDevice	904634	0	0	0	0	0	0	0	0	200
1667667318.591	http_CreateDevice	8906	0	0	0	0	0	0	0	0	200
1667667319.232	http_DescribeDevice	3162	0	0	0	0	0	0	0	0	200
1667667319.724	http_ListDevices	17644	0	0	0	0	0	0	0	0	200
1667667320.139	http_CreateDevice	5017	0	0	0	0	0	0	0	0	200
1667667320.505	http_DescribeDevice	2648	0	0	0	0	0	0	0	0	200
1667667320.836	http_ListDevices	20445	0	0	0	0	0	0	0	0	200
1667667321.140	http_CreateDevice	8879	0	0	0	0	0	0	0	0	200
1667667321.422	http_DescribeDevice	3749	0	0	0	0	0	0	0	0	200
1667667321.689	http_ListDevices	11213	0	0	0	0	0	0	0	0	200
1667667321.940	http_CreateDevice	8296	0	0	0	0	0	0	0	0	200
1667667322.179	http_DescribeDevice	5569	0	0	0	0	0	0	0	0	200
1667667322.408	http_ListDevices	19226	0	0	0	0	0	0	0	0	200
1667667322.626	http_CreateDevice	9764	0	0	0	0	0	0	0	0	200
1667667322.838	http_DescribeDevice	5712	0	0	0	0	0	0	0	0	200
1667667323.041	http_ListDevices	31615	0	0	0	0	0	0	0	0	200
1667667323.242	http_CreateDevice	24183	0	0	0	0	0	0	0	0	200
1667667323.428	http_DescribeDevice	3661	0	0	0	0	0	0	0	0	200
1667667323.614	http_ListDevices	24448	0	0	0	0	0	0	0	0	200
1667667323.796	http_CreateDevice	26624	0	0	0	0	0	0	0	0	200
1667667323.975	http_DescribeDevice	37285	0	0	0	0	0	0	0	0	200
1667667324.140	http_ListDevices	12368	0	0	0	0	0	0	0	0	200
1667667324.311	http_CreateDevice	22281	0	0	0	0	0	0	0	0	200
1667667324.470	http_DescribeDevice	4120	0	0	0	0	0	0	0	0	200
1667667324.630	http_ListDevices	15593	0	0	0	0	0	0	0	0	200
1667667324.786	http_CreateDevice	14516	0	0	0	0	0	0	0	0	200
1667667324.943	http_DescribeDevice	3475	0	0	0	0	0	0	0	0	200
1667667325.091	http_ListDevices	11793	0	0	0	0	0	0	0	0	200
1667667325.239	http_CreateDevice	4906	0	0	0	0	0	0	0	0	200
1667667325.383	http_DescribeDevice	6134	0	0	0	0	0	0	0	0	200
1667667325.527	http_ListDevices	18889	0	0	0	0	0	0	0	0	200
1667667325.666	http_CreateDevice	7147	0	0	0	0	0	0	0	0	200
1667667325.804	http_DescribeDevice	4275	0	0	0	0	0	0	0	0	200
1667667325.940	http_ListDevices	15429	0	0	0	0	0	0	0	0	200
1667667326.074	http_CreateDevice	11400	0	0	0	0	0	0	0	0	200
1667667326.206	http_DescribeDevice	4557	0	0	0	0	0	0	0	0	200
1667667326.336	http_ListDevices	13538	0	0	0	0	0	0	0	0	200
1667667326.465	http_CreateDevice	10664	0	0	0	0	0	0	0	0	200
1667667326.591	http_DescribeDevice	5189	0	0	0	0	0	0	0	0	200
1667667326.716	http_ListDevices	24309	0	0	0	0	0	0	0	0	200
1667667326.839	http_CreateDevice	5571	0	0	0	0	0	0	0	0	200
1667667326.960	http_DescribeDevice	6784	0	0	0	0	0	0	0	0	200
1667667327.094	http_ListDevices	121404	0	0	0	0	0	0	0	0	200
1667667327.215	http_CreateDevice	36136	0	0	0	0	0	0	0	0	200
1667667327.318	http_DescribeDevice	6835	0	0	0	0	0	0	0	0	200
1667667327.433	http_ListDevices	30436	0	0	0	0	0	0	0	0	200
1667667327.548	http_CreateDevice	34913	0	0	0	0	0	0	0	0	200
1667667327.662	http_DescribeDevice	7833	0	0	0	0	0	0	0	0	200
1667667327.774	http_ListDevices	18387	0	0	0	0	0	0	0	0	200
1667667327.886	http_CreateDevice	11591	0	0	0	0	0	0	0	0	200
1667667327.996	http_DescribeDevice	2133	0	0	0	0	0	0	0	0	200
1667667328.104	http_ListDevices	17830	0	0	0	0	0	0	0	0	200
1667667328.212	http_CreateDevice	7419	0	0	0	0	0	0	0	0	200
1667667328.319	http_DescribeDevice	4297	0	0	0	0	0	0	0	0	200
1667667328.425	http_ListDevices	16532	0	0	0	0	0	0	0	0	200
1667667328.530	http_CreateDevice	8979	0	0	0	0	0	0	0	0	200
1667667328.634	http_DescribeDevice	4026	0	0	0	0	0	0	0	0	200
1667667328.737	http_ListDevices	16626	0	0	0	0	0	0	0	0	200
1667667328.839	http_CreateDevice	6428	0	0	0	0	0	0	0	0	200
1667667328.941	http_DescribeDevice	4410	0	0	0	0	0	0	0	0	200
1667667329.043	http_ListDevices	50516	0	0	0	0	0	0	0	0	200
1667667329.142	http_CreateDevice	70995	0	0	0	0	0	0	0	0	200
1667667329.241	http_DescribeDevice	18147	0	0	0	0	0	0	0	0	200
1667667329.341	http_ListDevices	195730	0	0	0	0	0	0	0	0	200
1667667329.468	http_CreateDevice	115201	0	0	0	0	0	0	0	0	200
1667667329.536	http_DescribeDevice	101718	0	0	0	0	0	0	0	0	200
1667667329.626	http_ListDevices	26160	0	0	0	0	0	0	0	0	200
1667667329.721	http_CreateDevice	5714	0	0	0	0	0	0	0	0	200
1667667329.816	http_DescribeDevice	4989	0	0	0	0	0	0	0	0	200
1667667329.909	http_ListDevices	30013	0	0	0	0	0	0	0	0	200
1667667330.002	http_CreateDevice	21573	0	0	0	0	0	0	0	0	200
1667667330.096	http_DescribeDevice	12624	0	0	0	0	0	0	0	0	200
1667667330.186	http_ListDevices	19064	0	0	0	0	0	0	0	0	200
1667667330.277	http_CreateDevice	17047	0	0	0	0	0	0	0	0	200
