1667660767.972	http_ListDevices	5386	0	0	0	0	0	0	0	0	200
1667660768.791	http_ListDevices	14965	0	0	0	0	0	0	0	0	200
1667660769.411	http_CreateDevice	11077	0	0	0	0	0	0	0	0	200
1667660769.930	http_DescribeDevice	9263	0	0	0	0	0	0	0	0	200
1667660770.386	http_GetNotif	6835	0	0	0	0	0	0	0	0	200
1667660770.799	http_ListDevices	18418	0	0	0	0	0	0	0	0	200
1667660771.177	http_CreateDevice	25369	0	0	0	0	0	0	0	0	200
1667660771.528	http_DescribeDevice	4356	0	0	0	0	0	0	0	0	200
1667660771.861	http_GetNotif	3292	0	0	0	0	0	0	0	0	200
1667660772.172	http_ListDevices	8730	0	0	0	0	0	0	0	0	200
1667660772.469	http_CreateDevice	17746	0	0	0	0	0	0	0	0	200
1667660772.752	http_DescribeDevice	5347	0	0	0	0	0	0	0	0	200
1667660773.025	http_GetNotif	2960	0	0	0	0	0	0	0	0	200
1667660773.286	http_ListDevices	4758	0	0	0	0	0	0	0	0	200
1667660773.538	http_CreateDevice	4076	0	0	0	0	0	0	0	0	200
1667660773.783	http_DescribeDevice	4606	0	0	0	0	0	0	0	0	200
1667660774.023	http_GetNotif	4901	0	0	0	0	0	0	0	0	200
1667660774.249	http_ListDevices	5241	0	0	0	0	0	0	0	0	200
1667660774.472	http_CreateDevice	14200	0	0	0	0	0	0	0	0	200
1667660774.691	http_DescribeDevice	3162	0	0	0	0	0	0	0	0	200
1667660774.902	http_GetNotif	3539	0	0	0	0	0	0	0	0	200
1667660775.113	http_ListDevices	32233	0	0	0	0	0	0	0	0	200
1667660775.311	http_CreateDevice	11832	0	0	0	0	0	0	0	0	200
1667660775.509	http_DescribeDevice	3191	0	0	0	0	0	0	0	0	200
1667660775.704	http_GetNotif	3414	0	0	0	0	0	0	0	0	200
1667660775.895	http_ListDevices	7349	0	0	0	0	0	0	0	0	200
1667660776.080	http_CreateDevice	10452	0	0	0	0	0	0	0	0	200
1667660776.267	http_DescribeDevice	6814	0	0	0	0	0	0	0	0	200
1667660776.442	http_GetNotif	2506	0	0	0	0	0	0	0	0	200
1667660776.620	http_CreateDevice	7303	0	0	0	0	0	0	0	0	200
1667660776.793	http_DescribeDevice	3135	0	0	0	0	0	0	0	0	200
1667660776.964	http_GetNotif	9898	0	0	0	0	0	0	0	0	200
1667660777.133	http_ListDevices	10089	0	0	0	0	0	0	0	0	200
1667660777.277	http_CreateDevice	3977	0	0	0	0	0	0	0	0	200
1667660777.441	http_DescribeDevice	6430	0	0	0	0	0	0	0	0	200
1667660777.602	http_GetNotif	2534	0	0	0	0	0	0	0	0	200
1667660777.760	http_ListDevices	8698	0	0	0	0	0	0	0	0	200
1667660777.917	http_CreateDevice	5313	0	0	0	0	0	0	0	0	200
1667660778.072	http_DescribeDevice	5585	0	0	0	0	0	0	0	0	200
1667660778.224	http_GetNotif	7719	0	0	0	0	0	0	0	0	200
1667660778.375	http_ListDevices	8246	0	0	0	0	0	0	0	0	200
1667660778.524	http_CreateDevice	6111	0	0	0	0	0	0	0	0	200
1667660778.670	http_DescribeDevice	3274	0	0	0	0	0	0	0	0	200
1667660778.816	http_GetNotif	5339	0	0	0	0	0	0	0	0	200
1667660778.960	http_ListDevices	8861	0	0	0	0	0	0	0	0	200
1667660779.103	http_CreateDevice	7023	0	0	0	0	0	0	0	0	200
1667660779.244	http_DescribeDevice	8989	0	0	0	0	0	0	0	0	200
1667660779.382	http_GetNotif	4233	0	0	0	0	0	0	0	0	200
1667660779.520	http_ListDevices	8394	0	0	0	0	0	0	0	0	200
1667660779.657	http_CreateDevice	5935	0	0	0	0	0	0	0	0	200
1667660779.791	http_DescribeDevice	2714	0	0	0	0	0	0	0	0	200
1667660779.925	http_GetNotif	4938	0	0	0	0	0	0	0	0	200
1667660780.057	http_ListDevices	10678	0	0	0	0	0	0	0	0	200
1667660780.189	http_CreateDevice	4854	0	0	0	0	0	0	0	0	200
1667660780.319	http_DescribeDevice	4537	0	0	0	0	0	0	0	0	200
1667660780.449	http_GetNotif	6028	0	0	0	0	0	0	0	0	200
1667660780.575	http_ListDevices	8235	0	0	0	0	0	0	0	0	200
1667660780.702	http_CreateDevice	9138	0	0	0	0	0	0	0	0	200
1667660780.827	http_DescribeDevice	4962	0	0	0	0	0	0	0	0	200
1667660780.951	http_GetNotif	5822	0	0	0	0	0	0	0	0	200
1667660781.074	http_ListDevices	10517	0	0	0	0	0	0	0	0	200
1667660781.196	http_CreateDevice	5286	0	0	0	0	0	0	0	0	200
1667660781.318	http_DescribeDevice	3063	0	0	0	0	0	0	0	0	200
1667660781.438	http_GetNotif	3083	0	0	0	0	0	0	0	0	200
1667660781.558	http_ListDevices	8910	0	0	0	0	0	0	0	0	200
1667660781.677	http_CreateDevice	5864	0	0	0	0	0	0	0	0	200
1667660781.793	http_DescribeDevice	2660	0	0	0	0	0	0	0	0	200
1667660781.910	http_GetNotif	2965	0	0	0	0	0	0	0	0	200
1667660782.026	http_ListDevices	7418	0	0	0	0	0	0	0	0	200
1667660782.145	http_CreateDevice	13566	0	0	0	0	0	0	0	0	200
1667660782.255	http_DescribeDevice	6046	0	0	0	0	0	0	0	0	200
1667660782.369	http_GetNotif	3235	0	0	0	0	0	0	0	0	200
