1667663636.244	http_ListDevices	14006	0	0	0	0	0	0	0	0	200
1667663636.252	http_CreateDevice	8421	0	0	0	0	0	0	0	0	200
1667663636.260	http_DescribeDevice	3194	0	0	0	0	0	0	0	0	200
1667663636.268	http_ListDevices	8620	0	0	0	0	0	0	0	0	200
1667663636.276	http_CreateDevice	6440	0	0	0	0	0	0	0	0	200
1667663636.285	http_CreateDevice	4538	0	0	0	0	0	0	0	0	200
1667663636.292	http_ListDevices	10072	0	0	0	0	0	0	0	0	200
1667663636.301	http_ListDevices	9570	0	0	0	0	0	0	0	0	200
1667663636.310	http_CreateDevice	4700	0	0	0	0	0	0	0	0	200
1667663636.317	http_DescribeDevice	2567	0	0	0	0	0	0	0	0	200
1667663636.325	http_ListDevices	5938	0	0	0	0	0	0	0	0	200
1667663636.332	http_CreateDevice	17596	0	0	0	0	0	0	0	0	200
1667663636.351	http_ListDevices	53037	0	0	0	0	0	0	0	0	200
1667663636.343	http_DescribeDevice	63996	0	0	0	0	0	0	0	0	200
1667663636.373	http_ListDevices	329289	0	0	0	0	0	0	0	0	200
1667663636.380	http_CreateDevice	659166	0	0	0	0	0	0	0	0	200
1667663636.619	http_CreateDevice	420357	0	0	0	0	0	0	0	0	200
1667663636.368	http_CreateDevice	1390192	0	0	0	0	0	0	0	0	200
1667663636.396	http_ListDevices	1436999	0	0	0	0	0	0	0	0	200
1667663636.404	http_CreateDevice	1633734	0	0	0	0	0	0	0	0	200
1667663636.399	http_DescribeDevice	1639378	0	0	0	0	0	0	0	0	200
1667663636.598	http_CreateDevice	1441890	0	0	0	0	0	0	0	0	200
1667663636.770	http_DescribeDevice	1275155	0	0	0	0	0	0	0	0	200
1667663636.976	http_ListDevices	1322055	0	0	0	0	0	0	0	0	200
1667663636.968	http_DescribeDevice	1335372	0	0	0	0	0	0	0	0	200
1667663636.967	http_CreateDevice	1336496	0	0	0	0	0	0	0	0	200
1667663636.627	http_DescribeDevice	1691851	0	0	0	0	0	0	0	0	200
1667663636.611	http_ListDevices	1708017	0	0	0	0	0	0	0	0	200
1667663636.683	http_ListDevices	1639318	0	0	0	0	0	0	0	0	200
1667663636.643	http_CreateDevice	1679069	0	0	0	0	0	0	0	0	200
1667663636.675	http_DescribeDevice	1647217	0	0	0	0	0	0	0	0	200
1667663636.668	http_CreateDevice	1654206	0	0	0	0	0	0	0	0	200
1667663636.652	http_DescribeDevice	1674773	0	0	0	0	0	0	0	0	200
1667663636.636	http_ListDevices	1690709	0	0	0	0	0	0	0	0	200
1667663636.606	http_DescribeDevice	1720775	0	0	0	0	0	0	0	0	200
1667663636.446	http_ListDevices	2089005	0	0	0	0	0	0	0	0	200
1667663636.491	http_ListDevices	2050411	0	0	0	0	0	0	0	0	200
1667663636.492	http_ListDevices	2053914	0	0	0	0	0	0	0	0	200
1667663636.424	http_ListDevices	2122388	0	0	0	0	0	0	0	0	200
1667663636.368	http_DescribeDevice	2179659	0	0	0	0	0	0	0	0	200
1667663636.486	http_DescribeDevice	2061234	0	0	0	0	0	0	0	0	200
1667663636.691	http_CreateDevice	1856991	0	0	0	0	0	0	0	0	200
1667663636.428	http_CreateDevice	2119940	0	0	0	0	0	0	0	0	200
1667663636.701	http_ListDevices	1846985	0	0	0	0	0	0	0	0	200
1667663636.490	http_DescribeDevice	2065010	0	0	0	0	0	0	0	0	200
1667663636.412	http_DescribeDevice	2143844	0	0	0	0	0	0	0	0	200
1667663636.493	http_CreateDevice	2063829	0	0	0	0	0	0	0	0	200
1667663636.508	http_DescribeDevice	2054144	0	0	0	0	0	0	0	0	200
1667663636.714	http_CreateDevice	1847428	0	0	0	0	0	0	0	0	200
1667663636.581	http_DescribeDevice	1980970	0	0	0	0	0	0	0	0	200
1667663638.270	http_ListDevices	295114	0	0	0	0	0	0	0	0	200
1667663636.540	http_ListDevices	2029477	0	0	0	0	0	0	0	0	200
1667663636.714	http_ListDevices	1857692	0	0	0	0	0	0	0	0	200
1667663636.787	http_ListDevices	1809000	0	0	0	0	0	0	0	0	200
1667663637.260	http_ListDevices	1378449	0	0	0	0	0	0	0	0	200
1667663637.171	http_DescribeDevice	1486499	0	0	0	0	0	0	0	0	200
1667663636.516	http_ListDevices	2145127	0	0	0	0	0	0	0	0	200
1667663637.315	http_ListDevices	1373926	0	0	0	0	0	0	0	0	200
1667663636.795	http_CreateDevice	1982212	0	0	0	0	0	0	0	0	200
1667663636.587	http_ListDevices	2651866	0	0	0	0	0	0	0	0	200
