1667661314.637	http_GetNotif	5521	0	0	0	0	0	0	0	0	200
1667661315.355	http_ListDevices	15694	0	0	0	0	0	0	0	0	200
1667661315.840	http_CreateDevice	9411	0	0	0	0	0	0	0	0	200
1667661316.234	http_DescribeDevice	9843	0	0	0	0	0	0	0	0	200
1667661316.575	http_GetNotif	7056	0	0	0	0	0	0	0	0	200
1667661316.877	http_AckNotif	11033	0	0	0	0	0	0	0	0	200
1667661317.130	http_ListDevices	7728	0	0	0	0	0	0	0	0	200
1667661317.387	http_CreateDevice	5627	0	0	0	0	0	0	0	0	200
1667661317.627	http_DescribeDevice	3781	0	0	0	0	0	0	0	0	200
1667661317.851	http_GetNotif	2734	0	0	0	0	0	0	0	0	200
1667661318.072	http_AckNotif	29755	0	0	0	0	0	0	0	0	200
1667661318.269	http_ListDevices	13306	0	0	0	0	0	0	0	0	200
1667661318.466	http_CreateDevice	4351	0	0	0	0	0	0	0	0	200
1667661318.652	http_DescribeDevice	3685	0	0	0	0	0	0	0	0	200
1667661318.832	http_GetNotif	4226	0	0	0	0	0	0	0	0	200
1667661319.009	http_AckNotif	8369	0	0	0	0	0	0	0	0	200
1667661319.175	http_ListDevices	11152	0	0	0	0	0	0	0	0	200
1667661319.339	http_CreateDevice	7749	0	0	0	0	0	0	0	0	200
1667661319.498	http_DescribeDevice	8156	0	0	0	0	0	0	0	0	200
1667661319.653	http_GetNotif	3581	0	0	0	0	0	0	0	0	200
1667661319.803	http_AckNotif	7126	0	0	0	0	0	0	0	0	200
1667661319.951	http_ListDevices	7383	0	0	0	0	0	0	0	0	200
1667661320.095	http_CreateDevice	5900	0	0	0	0	0	0	0	0	200
1667661320.236	http_DescribeDevice	4373	0	0	0	0	0	0	0	0	200
1667661320.373	http_GetNotif	4272	0	0	0	0	0	0	0	0	200
1667661320.509	http_AckNotif	4331	0	0	0	0	0	0	0	0	200
1667661320.641	http_ListDevices	12161	0	0	0	0	0	0	0	0	200
1667661320.770	http_CreateDevice	8827	0	0	0	0	0	0	0	0	200
1667661320.898	http_DescribeDevice	34911	0	0	0	0	0	0	0	0	200
1667661321.042	http_GetNotif	3422	0	0	0	0	0	0	0	0	200
1667661321.146	http_AckNotif	8730	0	0	0	0	0	0	0	0	200
1667661321.268	http_ListDevices	18050	0	0	0	0	0	0	0	0	200
1667661321.386	http_CreateDevice	13902	0	0	0	0	0	0	0	0	200
1667661321.504	http_DescribeDevice	3969	0	0	0	0	0	0	0	0	200
1667661321.621	http_GetNotif	12276	0	0	0	0	0	0	0	0	200
1667661321.736	http_AckNotif	3522	0	0	0	0	0	0	0	0	200
1667661321.846	http_ListDevices	11463	0	0	0	0	0	0	0	0	200
1667661321.957	http_CreateDevice	6158	0	0	0	0	0	0	0	0	200
1667661322.067	http_DescribeDevice	3725	0	0	0	0	0	0	0	0	200
1667661322.175	http_GetNotif	3606	0	0	0	0	0	0	0	0	200
1667661322.281	http_AckNotif	6060	0	0	0	0	0	0	0	0	200
1667661322.389	http_ListDevices	10641	0	0	0	0	0	0	0	0	200
1667661322.491	http_CreateDevice	6727	0	0	0	0	0	0	0	0	200
1667661322.594	http_DescribeDevice	5634	0	0	0	0	0	0	0	0	200
1667661322.696	http_GetNotif	2645	0	0	0	0	0	0	0	0	200
1667661322.796	http_AckNotif	7878	0	0	0	0	0	0	0	0	200
1667661322.896	http_ListDevices	7971	0	0	0	0	0	0	0	0	200
1667661322.994	http_CreateDevice	6907	0	0	0	0	0	0	0	0	200
1667661323.091	http_DescribeDevice	3521	0	0	0	0	0	0	0	0	200
1667661323.193	http_GetNotif	5388	0	0	0	0	0	0	0	0	200
1667661323.283	http_AckNotif	12353	0	0	0	0	0	0	0	0	200
1667661323.377	http_ListDevices	11465	0	0	0	0	0	0	0	0	200
1667661323.471	http_CreateDevice	6872	0	0	0	0	0	0	0	0	200
1667661323.564	http_DescribeDevice	4169	0	0	0	0	0	0	0	0	200
1667661323.656	http_GetNotif	8637	0	0	0	0	0	0	0	0	200
1667661323.746	http_AckNotif	5908	0	0	0	0	0	0	0	0	200
1667661323.837	http_ListDevices	19614	0	0	0	0	0	0	0	0	200
1667661323.930	http_CreateDevice	22372	0	0	0	0	0	0	0	0	200
1667661324.014	http_DescribeDevice	6273	0	0	0	0	0	0	0	0	200
1667661324.105	http_GetNotif	3654	0	0	0	0	0	0	0	0	200
1667661324.190	http_AckNotif	2708	0	0	0	0	0	0	0	0	200
1667661324.276	http_ListDevices	10244	0	0	0	0	0	0	0	0	200
1667661324.361	http_CreateDevice	6342	0	0	0	0	0	0	0	0	200
1667661324.446	http_AckNotif	5196	0	0	0	0	0	0	0	0	200
1667661324.531	http_DescribeDevice	6001	0	0	0	0	0	0	0	0	200
1667661324.614	http_GetNotif	4865	0	0	0	0	0	0	0	0	200
1667661324.697	http_AckNotif	5265	0	0	0	0	0	0	0	0	200
1667661324.780	http_ListDevices	7235	0	0	0	0	0	0	0	0	200
1667661324.862	http_CreateDevice	4438	0	0	0	0	0	0	0	0	200
1667661324.943	http_DescribeDevice	4758	0	0	0	0	0	0	0	0	200
1667661325.023	http_GetNotif	7907	0	0	0	0	0	0	0	0	200
1667661325.104	http_AckNotif	3904	0	0	0	0	0	0	0	0	200
1667661325.182	http_ListDevices	11088	0	0	0	0	0	0	0	0	200
1667661325.264	http_CreateDevice	6906	0	0	0	0	0	0	0	0	200
1667661325.340	http_DescribeDevice	3405	0	0	0	0	0	0	0	0	200
1667661325.418	http_ListDevices	16232	0	0	0	0	0	0	0	0	200
1667661325.495	http_CreateDevice	5857	0	0	0	0	0	0	0	0	200
1667661325.573	http_DescribeDevice	3758	0	0	0	0	0	0	0	0	200
1667661325.648	http_GetNotif	3425	0	0	0	0	0	0	0	0	200
1667661325.725	http_AckNotif	4616	0	0	0	0	0	0	0	0	200
